>eeprom dump
11740,2DDC,10,A
11741,2DDD,0,0
11742,2DDE,0,0
11743,2DDF,2,2
11744,2DE0,42,2A
11745,2DE1,0,0
11746,2DE2,0,0
11747,2DE3,0,0
11748,2DE4,15,F
11749,2DE5,0,0
11750,2DE6,0,0
11751,2DE7,2,2
11752,2DE8,43,2B
11753,2DE9,0,0
11754,2DEA,0,0
11755,2DEB,0,0
11756,2DEC,20,14
11757,2DED,0,0
11758,2DEE,0,0
11759,2DEF,2,2
11760,2DF0,44,2C
11761,2DF1,0,0
11762,2DF2,0,0
11763,2DF3,0,0
11764,2DF4,25,19
11765,2DF5,0,0
11766,2DF6,0,0
11767,2DF7,2,2
11768,2DF8,45,2D
11769,2DF9,0,0
11770,2DFA,0,0
11771,2DFB,0,0
11772,2DFC,30,1E
11773,2DFD,0,0
11774,2DFE,0,0
11775,2DFF,2,2
11776,2E00,46,2E
11777,2E01,0,0
11778,2E02,0,0
11779,2E03,0,0
11780,2E04,35,23
11781,2E05,0,0
11782,2E06,0,0
11783,2E07,2,2
11784,2E08,47,2F
11785,2E09,0,0
11786,2E0A,0,0
11787,2E0B,0,0
11788,2E0C,40,28
11789,2E0D,0,0
11790,2E0E,0,0
11791,2E0F,2,2
11792,2E10,48,30
11793,2E11,0,0
11794,2E12,0,0
11795,2E13,0,0
11796,2E14,45,2D
11797,2E15,0,0
11798,2E16,0,0
11799,2E17,2,2
11800,2E18,49,31
11801,2E19,0,0
11802,2E1A,0,0
11803,2E1B,0,0
11804,2E1C,50,32
11805,2E1D,0,0
11806,2E1E,0,0
11807,2E1F,2,2
11808,2E20,50,32
11809,2E21,0,0
11810,2E22,0,0
11811,2E23,0,0
11812,2E24,55,37
11813,2E25,0,0
11814,2E26,0,0
11815,2E27,2,2
11816,2E28,51,33
11817,2E29,0,0
11818,2E2A,0,0
11819,2E2B,0,0
11820,2E2C,60,3C
11821,2E2D,0,0
11822,2E2E,0,0
11823,2E2F,2,2
11824,2E30,52,34
11825,2E31,0,0
11826,2E32,0,0
11827,2E33,0,0
11828,2E34,65,41
11829,2E35,0,0
11830,2E36,0,0
11831,2E37,2,2
11832,2E38,53,35
11833,2E39,0,0
11834,2E3A,0,0
11835,2E3B,0,0
11836,2E3C,70,46
11837,2E3D,0,0
11838,2E3E,0,0
11839,2E3F,2,2
11840,2E40,54,36
11841,2E41,0,0
11842,2E42,0,0
11843,2E43,0,0
11844,2E44,75,4B
11845,2E45,0,0
11846,2E46,0,0
11847,2E47,2,2
11848,2E48,55,37
11849,2E49,0,0
11850,2E4A,0,0
11851,2E4B,0,0
11852,2E4C,80,50
11853,2E4D,0,0
11854,2E4E,0,0
11855,2E4F,2,2
11856,2E50,56,38
11857,2E51,0,0
11858,2E52,0,0
11859,2E53,0,0
11860,2E54,85,55
11861,2E55,0,0
11862,2E56,0,0
11863,2E57,2,2
11864,2E58,57,39
11865,2E59,0,0
11866,2E5A,0,0
11867,2E5B,0,0
11868,2E5C,90,5A
11869,2E5D,0,0
11870,2E5E,0,0
11871,2E5F,2,2
11872,2E60,58,3A
11873,2E61,0,0
11874,2E62,0,0
11875,2E63,0,0
11876,2E64,95,5F
11877,2E65,0,0
11878,2E66,0,0
11879,2E67,2,2
11880,2E68,59,3B
11881,2E69,0,0
11882,2E6A,0,0
11883,2E6B,0,0
11884,2E6C,100,64
11885,2E6D,0,0
11886,2E6E,0,0
11887,2E6F,2,2
11888,2E70,60,3C
11889,2E71,0,0
11890,2E72,0,0
11891,2E73,0,0
11892,2E74,105,69
11893,2E75,0,0
11894,2E76,0,0
11895,2E77,2,2
11896,2E78,61,3D
11897,2E79,0,0
11898,2E7A,0,0
11899,2E7B,0,0
11900,2E7C,110,6E
11901,2E7D,0,0
11902,2E7E,0,0
11903,2E7F,2,2
11904,2E80,62,3E
11905,2E81,0,0
11906,2E82,0,0
11907,2E83,0,0
11908,2E84,115,73
11909,2E85,0,0
11910,2E86,0,0
11911,2E87,2,2
11912,2E88,63,3F
11913,2E89,0,0
11914,2E8A,0,0
11915,2E8B,0,0
11916,2E8C,120,78
11917,2E8D,0,0
11918,2E8E,0,0
11919,2E8F,2,2
11920,2E90,64,40
11921,2E91,0,0
11922,2E92,0,0
11923,2E93,0,0
11924,2E94,125,7D
11925,2E95,0,0
11926,2E96,0,0
11927,2E97,2,2
11928,2E98,65,41
11929,2E99,0,0
11930,2E9A,0,0
11931,2E9B,0,0
11932,2E9C,130,82
11933,2E9D,0,0
11934,2E9E,0,0
11935,2E9F,2,2
11936,2EA0,66,42
11937,2EA1,0,0
11938,2EA2,0,0
11939,2EA3,0,0
11940,2EA4,135,87
11941,2EA5,0,0
11942,2EA6,0,0
11943,2EA7,2,2
11944,2EA8,67,43
11945,2EA9,0,0
11946,2EAA,0,0
11947,2EAB,0,0
11948,2EAC,140,8C
11949,2EAD,0,0
11950,2EAE,0,0
11951,2EAF,2,2
11952,2EB0,68,44
11953,2EB1,0,0
11954,2EB2,0,0
11955,2EB3,0,0
11956,2EB4,145,91
11957,2EB5,0,0
11958,2EB6,0,0
11959,2EB7,2,2
11960,2EB8,69,45
11961,2EB9,0,0
11962,2EBA,0,0
11963,2EBB,0,0
11964,2EBC,150,96
11965,2EBD,0,0
11966,2EBE,0,0
11967,2EBF,2,2
11968,2EC0,70,46
11969,2EC1,0,0
11970,2EC2,0,0
11971,2EC3,0,0
11972,2EC4,155,9B
11973,2EC5,0,0
11974,2EC6,0,0
11975,2EC7,2,2
11976,2EC8,71,47
11977,2EC9,0,0
11978,2ECA,0,0
11979,2ECB,0,0
11980,2ECC,160,A0
11981,2ECD,0,0
11982,2ECE,0,0
11983,2ECF,2,2
11984,2ED0,72,48
11985,2ED1,0,0
11986,2ED2,0,0
11987,2ED3,0,0
11988,2ED4,165,A5
11989,2ED5,0,0
11990,2ED6,0,0
11991,2ED7,2,2
11992,2ED8,73,49
11993,2ED9,0,0
11994,2EDA,0,0
11995,2EDB,0,0
11996,2EDC,170,AA
11997,2EDD,0,0
11998,2EDE,0,0
11999,2EDF,2,2
12000,2EE0,74,4A
12001,2EE1,0,0
12002,2EE2,0,0
12003,2EE3,0,0
12004,2EE4,175,AF
12005,2EE5,0,0
12006,2EE6,0,0
12007,2EE7,2,2
12008,2EE8,75,4B
12009,2EE9,0,0
12010,2EEA,0,0
12011,2EEB,0,0
12012,2EEC,180,B4
12013,2EED,0,0
12014,2EEE,0,0
12015,2EEF,2,2
12016,2EF0,76,4C
12017,2EF1,0,0
12018,2EF2,0,0
12019,2EF3,0,0
12020,2EF4,185,B9
12021,2EF5,0,0
12022,2EF6,0,0
12023,2EF7,2,2
12024,2EF8,77,4D
12025,2EF9,0,0
12026,2EFA,0,0
12027,2EFB,0,0
12028,2EFC,190,BE
12029,2EFD,0,0
12030,2EFE,0,0
12031,2EFF,2,2
12032,2F00,78,4E
12033,2F01,0,0
12034,2F02,0,0
12035,2F03,0,0
12036,2F04,195,C3
12037,2F05,0,0
12038,2F06,0,0
12039,2F07,2,2
12040,2F08,79,4F
12041,2F09,0,0
12042,2F0A,0,0
12043,2F0B,0,0
12044,2F0C,200,C8
12045,2F0D,0,0
12046,2F0E,0,0
12047,2F0F,2,2
12048,2F10,80,50
12049,2F11,0,0
12050,2F12,0,0
12051,2F13,0,0
12052,2F14,205,CD
12053,2F15,0,0
12054,2F16,0,0
12055,2F17,2,2
12056,2F18,81,51
12057,2F19,0,0
12058,2F1A,0,0
12059,2F1B,0,0
12060,2F1C,210,D2
12061,2F1D,0,0
12062,2F1E,0,0
12063,2F1F,2,2
12064,2F20,82,52
12065,2F21,0,0
12066,2F22,0,0
12067,2F23,0,0
12068,2F24,215,D7
12069,2F25,0,0
12070,2F26,0,0
12071,2F27,2,2
12072,2F28,83,53
12073,2F29,0,0
12074,2F2A,0,0
12075,2F2B,0,0
12076,2F2C,220,DC
12077,2F2D,0,0
12078,2F2E,0,0
12079,2F2F,2,2
12080,2F30,84,54
12081,2F31,0,0
12082,2F32,0,0
12083,2F33,0,0
12084,2F34,225,E1
12085,2F35,0,0
12086,2F36,0,0
12087,2F37,2,2
12088,2F38,85,55
12089,2F39,0,0
12090,2F3A,0,0
12091,2F3B,0,0
12092,2F3C,230,E6
12093,2F3D,0,0
12094,2F3E,0,0
12095,2F3F,2,2
12096,2F40,86,56
12097,2F41,0,0
12098,2F42,0,0
12099,2F43,0,0
12100,2F44,235,EB
12101,2F45,0,0
12102,2F46,0,0
12103,2F47,2,2
12104,2F48,87,57
12105,2F49,0,0
12106,2F4A,0,0
12107,2F4B,0,0
12108,2F4C,240,F0
12109,2F4D,0,0
12110,2F4E,0,0
12111,2F4F,2,2
12112,2F50,88,58
12113,2F51,0,0
12114,2F52,0,0
12115,2F53,0,0
12116,2F54,245,F5
12117,2F55,0,0
12118,2F56,0,0
12119,2F57,2,2
12120,2F58,89,59
12121,2F59,0,0
12122,2F5A,0,0
12123,2F5B,0,0
12124,2F5C,250,FA
12125,2F5D,0,0
12126,2F5E,0,0
12127,2F5F,0,0
12128,2F60,0,0
12129,2F61,0,0
12130,2F62,0,0
12131,2F63,0,0
12132,2F64,0,0
12133,2F65,86,56
12134,2F66,79,4F
12135,2F67,65,41
12136,2F68,56,38
12137,2F69,95,5F
12138,2F6A,82,52
12139,2F6B,69,45
12140,2F6C,65,41
12141,2F6D,68,44
12142,2F6E,66,42
12143,2F6F,65,41
12144,2F70,67,43
12145,2F71,75,4B
12146,2F72,10,A
12147,2F73,0,0
12148,2F74,0,0
12149,2F75,0,0
12150,2F76,0,0
12151,2F77,0,0
12152,2F78,0,0
12153,2F79,0,0
12154,2F7A,0,0
12155,2F7B,0,0
12156,2F7C,0,0
12157,2F7D,0,0
12158,2F7E,0,0
12159,2F7F,0,0
12160,2F80,0,0
12161,2F81,0,0
12162,2F82,0,0
12163,2F83,0,0
12164,2F84,0,0
12165,2F85,0,0
12166,2F86,0,0
12167,2F87,0,0
12168,2F88,0,0
12169,2F89,0,0
12170,2F8A,0,0
12171,2F8B,0,0
12172,2F8C,0,0
12173,2F8D,0,0
12174,2F8E,0,0
12175,2F8F,0,0
12176,2F90,0,0
12177,2F91,0,0
12178,2F92,0,0
12179,2F93,0,0
12180,2F94,0,0
12181,2F95,0,0
12182,2F96,0,0
12183,2F97,0,0
12184,2F98,0,0
12185,2F99,0,0
12186,2F9A,0,0
12187,2F9B,0,0
12188,2F9C,0,0
12189,2F9D,0,0
12190,2F9E,0,0
12191,2F9F,0,0
12192,2FA0,0,0
12193,2FA1,0,0
12194,2FA2,0,0
12195,2FA3,0,0
12196,2FA4,0,0
12197,2FA5,0,0
12198,2FA6,0,0
12199,2FA7,0,0
12200,2FA8,0,0
12201,2FA9,0,0
12202,2FAA,0,0
12203,2FAB,0,0
12204,2FAC,0,0
12205,2FAD,0,0
12206,2FAE,0,0
12207,2FAF,0,0
12208,2FB0,0,0
12209,2FB1,0,0
12210,2FB2,0,0
12211,2FB3,0,0
12212,2FB4,0,0
12213,2FB5,0,0
12214,2FB6,0,0
12215,2FB7,0,0
12216,2FB8,0,0
12217,2FB9,0,0
12218,2FBA,0,0
12219,2FBB,0,0
12220,2FBC,0,0
12221,2FBD,0,0
12222,2FBE,0,0
12223,2FBF,0,0
12224,2FC0,0,0
12225,2FC1,0,0
12226,2FC2,0,0
12227,2FC3,0,0
12228,2FC4,0,0
12229,2FC5,0,0
12230,2FC6,0,0
12231,2FC7,0,0
12232,2FC8,0,0
12233,2FC9,0,0
12234,2FCA,0,0
12235,2FCB,0,0
12236,2FCC,0,0
12237,2FCD,0,0
12238,2FCE,0,0
12239,2FCF,0,0
12240,2FD0,0,0
12241,2FD1,0,0
12242,2FD2,0,0
12243,2FD3,0,0
12244,2FD4,0,0
12245,2FD5,0,0
12246,2FD6,0,0
12247,2FD7,0,0
12248,2FD8,0,0
12249,2FD9,0,0
12250,2FDA,0,0
12251,2FDB,0,0
12252,2FDC,0,0
12253,2FDD,0,0
12254,2FDE,0,0
12255,2FDF,0,0
12256,2FE0,0,0
12257,2FE1,0,0
12258,2FE2,0,0
12259,2FE3,0,0
12260,2FE4,0,0
12261,2FE5,0,0
12262,2FE6,0,0
12263,2FE7,2,2
12264,2FE8,140,8C
12265,2FE9,0,0
12266,2FEA,0,0
12267,2FEB,1,1
12268,2FEC,4,4
12269,2FED,0,0
12270,2FEE,0,0
12271,2FEF,0,0
12272,2FF0,0,0
12273,2FF1,0,0
12274,2FF2,0,0
12275,2FF3,2,2
12276,2FF4,90,5A
12277,2FF5,0,0
12278,2FF6,0,0
12279,2FF7,0,0
12280,2FF8,0,0
12281,2FF9,0,0
12282,2FFA,0,0
12283,2FFB,0,0
12284,2FFC,5,5
12285,2FFD,0,0
12286,2FFE,0,0
12287,2FFF,2,2
12288,3000,90,5A
12289,3001,0,0
12290,3002,0,0
12291,3003,0,0
12292,3004,0,0
12293,3005,0,0
12294,3006,0,0
12295,3007,2,2
12296,3008,91,5B
12297,3009,0,0
12298,300A,0,0
12299,300B,0,0
12300,300C,5,5
12301,300D,0,0
12302,300E,0,0
12303,300F,2,2
12304,3010,92,5C
12305,3011,0,0
12306,3012,0,0
12307,3013,0,0
12308,3014,10,A
12309,3015,0,0
12310,3016,0,0
12311,3017,2,2
12312,3018,93,5D
12313,3019,0,0
12314,301A,0,0
12315,301B,0,0
12316,301C,15,F
12317,301D,0,0
12318,301E,0,0
12319,301F,2,2
12320,3020,94,5E
12321,3021,0,0
12322,3022,0,0
12323,3023,0,0
12324,3024,20,14
12325,3025,0,0
12326,3026,0,0
12327,3027,2,2
12328,3028,95,5F
12329,3029,0,0
12330,302A,0,0
12331,302B,0,0
12332,302C,25,19
12333,302D,0,0
12334,302E,0,0
12335,302F,2,2
12336,3030,96,60
12337,3031,0,0
12338,3032,0,0
12339,3033,0,0
12340,3034,30,1E
12341,3035,0,0
12342,3036,0,0
12343,3037,2,2
12344,3038,97,61
12345,3039,0,0
12346,303A,0,0
12347,303B,0,0
12348,303C,35,23
12349,303D,0,0
12350,303E,0,0
12351,303F,2,2
12352,3040,98,62
12353,3041,0,0
12354,3042,0,0
12355,3043,0,0
12356,3044,40,28
12357,3045,0,0
12358,3046,0,0
12359,3047,2,2
12360,3048,99,63
12361,3049,0,0
12362,304A,0,0
12363,304B,0,0
12364,304C,45,2D
12365,304D,0,0
12366,304E,0,0
12367,304F,2,2
12368,3050,100,64
12369,3051,0,0
12370,3052,0,0
12371,3053,0,0
12372,3054,50,32
12373,3055,0,0
12374,3056,0,0
12375,3057,2,2
12376,3058,101,65
12377,3059,0,0
12378,305A,0,0
12379,305B,0,0
12380,305C,55,37
12381,305D,0,0
12382,305E,0,0
12383,305F,2,2
12384,3060,102,66
12385,3061,0,0
12386,3062,0,0
12387,3063,0,0
12388,3064,60,3C
12389,3065,0,0
12390,3066,0,0
12391,3067,2,2
12392,3068,103,67
12393,3069,0,0
12394,306A,0,0
12395,306B,0,0
12396,306C,65,41
12397,306D,0,0
12398,306E,0,0
12399,306F,2,2
12400,3070,104,68
12401,3071,0,0
12402,3072,0,0
12403,3073,0,0
12404,3074,70,46
12405,3075,0,0
12406,3076,0,0
12407,3077,2,2
12408,3078,105,69
12409,3079,0,0
12410,307A,0,0
12411,307B,0,0
12412,307C,75,4B
12413,307D,0,0
12414,307E,0,0
12415,307F,2,2
12416,3080,106,6A
12417,3081,0,0
12418,3082,0,0
12419,3083,0,0
12420,3084,80,50
12421,3085,0,0
12422,3086,0,0
12423,3087,2,2
12424,3088,107,6B
12425,3089,0,0
12426,308A,0,0
12427,308B,0,0
12428,308C,85,55
12429,308D,0,0
12430,308E,0,0
12431,308F,2,2
12432,3090,108,6C
12433,3091,0,0
12434,3092,0,0
12435,3093,0,0
12436,3094,90,5A
12437,3095,0,0
12438,3096,0,0
12439,3097,2,2
12440,3098,109,6D
12441,3099,0,0
12442,309A,0,0
12443,309B,0,0
12444,309C,95,5F
12445,309D,0,0
12446,309E,0,0
12447,309F,2,2
12448,30A0,110,6E
12449,30A1,0,0
12450,30A2,0,0
12451,30A3,0,0
12452,30A4,100,64
12453,30A5,0,0
12454,30A6,0,0
12455,30A7,2,2
12456,30A8,111,6F
12457,30A9,0,0
12458,30AA,0,0
12459,30AB,0,0
12460,30AC,105,69
12461,30AD,0,0
12462,30AE,0,0
12463,30AF,2,2
12464,30B0,112,70
12465,30B1,0,0
12466,30B2,0,0
12467,30B3,0,0
12468,30B4,110,6E
12469,30B5,0,0
12470,30B6,0,0
12471,30B7,2,2
12472,30B8,113,71
12473,30B9,0,0
12474,30BA,0,0
12475,30BB,0,0
12476,30BC,115,73
12477,30BD,0,0
12478,30BE,0,0
12479,30BF,2,2
12480,30C0,114,72
12481,30C1,0,0
12482,30C2,0,0
12483,30C3,0,0
12484,30C4,120,78
12485,30C5,0,0
12486,30C6,0,0
12487,30C7,2,2
12488,30C8,115,73
12489,30C9,0,0
12490,30CA,0,0
12491,30CB,0,0
12492,30CC,125,7D
12493,30CD,0,0
12494,30CE,0,0
12495,30CF,2,2
12496,30D0,116,74
12497,30D1,0,0
12498,30D2,0,0
12499,30D3,0,0
12500,30D4,130,82
12501,30D5,0,0
12502,30D6,0,0
12503,30D7,2,2
12504,30D8,117,75
12505,30D9,0,0
12506,30DA,0,0
12507,30DB,0,0
12508,30DC,135,87
12509,30DD,0,0
12510,30DE,0,0
12511,30DF,2,2
12512,30E0,118,76
12513,30E1,0,0
12514,30E2,0,0
12515,30E3,0,0
12516,30E4,140,8C
12517,30E5,0,0
12518,30E6,0,0
12519,30E7,2,2
12520,30E8,119,77
12521,30E9,0,0
12522,30EA,0,0
12523,30EB,0,0
12524,30EC,145,91
12525,30ED,0,0
12526,30EE,0,0
12527,30EF,2,2
12528,30F0,120,78
12529,30F1,0,0
12530,30F2,0,0
12531,30F3,0,0
12532,30F4,150,96
12533,30F5,0,0
12534,30F6,0,0
12535,30F7,2,2
12536,30F8,121,79
12537,30F9,0,0
12538,30FA,0,0
12539,30FB,0,0
12540,30FC,155,9B
12541,30FD,0,0
12542,30FE,0,0
12543,30FF,2,2
12544,3100,122,7A
12545,3101,0,0
12546,3102,0,0
12547,3103,0,0
12548,3104,160,A0
12549,3105,0,0
12550,3106,0,0
12551,3107,2,2
12552,3108,123,7B
12553,3109,0,0
12554,310A,0,0
12555,310B,0,0
12556,310C,165,A5
12557,310D,0,0
12558,310E,0,0
12559,310F,2,2
12560,3110,124,7C
12561,3111,0,0
12562,3112,0,0
12563,3113,0,0
12564,3114,170,AA
12565,3115,0,0
12566,3116,0,0
12567,3117,2,2
12568,3118,125,7D
12569,3119,0,0
12570,311A,0,0
12571,311B,0,0
12572,311C,175,AF
12573,311D,0,0
12574,311E,0,0
12575,311F,2,2
12576,3120,126,7E
12577,3121,0,0
12578,3122,0,0
12579,3123,0,0
12580,3124,180,B4
12581,3125,0,0
12582,3126,0,0
12583,3127,2,2
12584,3128,127,7F
12585,3129,0,0
12586,312A,0,0
12587,312B,0,0
12588,312C,185,B9
12589,312D,0,0
12590,312E,0,0
12591,312F,2,2
12592,3130,128,80
12593,3131,0,0
12594,3132,0,0
12595,3133,0,0
12596,3134,190,BE
12597,3135,0,0
12598,3136,0,0
12599,3137,2,2
12600,3138,129,81
12601,3139,0,0
12602,313A,0,0
12603,313B,0,0
12604,313C,195,C3
12605,313D,0,0
12606,313E,0,0
12607,313F,2,2
12608,3140,130,82
12609,3141,0,0
12610,3142,0,0
12611,3143,0,0
12612,3144,200,C8
12613,3145,0,0
12614,3146,0,0
12615,3147,2,2
12616,3148,131,83
12617,3149,0,0
12618,314A,0,0
12619,314B,0,0
12620,314C,205,CD
12621,314D,0,0
12622,314E,0,0
12623,314F,2,2
12624,3150,132,84
12625,3151,0,0
12626,3152,0,0
12627,3153,0,0
12628,3154,210,D2
12629,3155,0,0
12630,3156,0,0
12631,3157,2,2
12632,3158,133,85
12633,3159,0,0
12634,315A,0,0
12635,315B,0,0
12636,315C,215,D7
12637,315D,0,0
12638,315E,0,0
12639,315F,2,2
12640,3160,134,86
12641,3161,0,0
12642,3162,0,0
12643,3163,0,0
12644,3164,220,DC
12645,3165,0,0
12646,3166,0,0
12647,3167,2,2
12648,3168,135,87
12649,3169,0,0
12650,316A,0,0
12651,316B,0,0
12652,316C,225,E1
12653,316D,0,0
12654,316E,0,0
12655,316F,2,2
12656,3170,136,88
12657,3171,0,0
12658,3172,0,0
12659,3173,0,0
12660,3174,230,E6
12661,3175,0,0
12662,3176,0,0
12663,3177,2,2
12664,3178,137,89
12665,3179,0,0
12666,317A,0,0
12667,317B,0,0
12668,317C,235,EB
12669,317D,0,0
12670,317E,0,0
12671,317F,2,2
12672,3180,138,8A
12673,3181,0,0
12674,3182,0,0
12675,3183,0,0
12676,3184,240,F0
12677,3185,0,0
12678,3186,0,0
12679,3187,2,2
12680,3188,139,8B
12681,3189,0,0
12682,318A,0,0
12683,318B,0,0
12684,318C,245,F5
12685,318D,0,0
12686,318E,0,0
12687,318F,2,2
12688,3190,140,8C
12689,3191,0,0
12690,3192,0,0
12691,3193,1,1
12692,3194,4,4
12693,3195,0,0
12694,3196,0,0
12695,3197,0,0
12696,3198,0,0
12697,3199,0,0
12698,319A,0,0
12699,319B,0,0
12700,319C,0,0
12701,319D,86,56
12702,319E,79,4F
12703,319F,65,41
12704,31A0,52,34
12705,31A1,95,5F
12706,31A2,82,52
12707,31A3,69,45
12708,31A4,65,41
12709,31A5,68,44
12710,31A6,66,42
12711,31A7,65,41
12712,31A8,67,43
12713,31A9,75,4B
12714,31AA,10,A
12715,31AB,0,0
12716,31AC,0,0
12717,31AD,0,0
12718,31AE,0,0
12719,31AF,0,0
12720,31B0,0,0
12721,31B1,0,0
12722,31B2,0,0
12723,31B3,0,0
12724,31B4,0,0
12725,31B5,0,0
12726,31B6,0,0
12727,31B7,0,0
12728,31B8,0,0
12729,31B9,0,0
12730,31BA,0,0
12731,31BB,0,0
12732,31BC,0,0
12733,31BD,0,0
12734,31BE,0,0
12735,31BF,0,0
12736,31C0,0,0
12737,31C1,0,0
12738,31C2,0,0
12739,31C3,0,0
12740,31C4,0,0
12741,31C5,0,0
12742,31C6,0,0
12743,31C7,0,0
12744,31C8,0,0
12745,31C9,0,0
12746,31CA,0,0
12747,31CB,0,0
12748,31CC,0,0
12749,31CD,0,0
12750,31CE,0,0
12751,31CF,0,0
12752,31D0,0,0
12753,31D1,0,0
12754,31D2,0,0
12755,31D3,0,0
12756,31D4,0,0
12757,31D5,0,0
12758,31D6,0,0
12759,31D7,0,0
12760,31D8,0,0
12761,31D9,0,0
12762,31DA,0,0
12763,31DB,0,0
12764,31DC,0,0
12765,31DD,0,0
12766,31DE,0,0
12767,31DF,0,0
12768,31E0,0,0
12769,31E1,0,0
12770,31E2,0,0
12771,31E3,0,0
12772,31E4,0,0
12773,31E5,0,0
12774,31E6,0,0
12775,31E7,0,0
12776,31E8,0,0
12777,31E9,0,0
12778,31EA,0,0
12779,31EB,0,0
12780,31EC,0,0
12781,31ED,0,0
12782,31EE,0,0
12783,31EF,0,0
12784,31F0,0,0
12785,31F1,0,0
12786,31F2,0,0
12787,31F3,0,0
12788,31F4,0,0
12789,31F5,0,0
12790,31F6,0,0
12791,31F7,0,0
12792,31F8,0,0
12793,31F9,0,0
12794,31FA,0,0
12795,31FB,0,0
12796,31FC,0,0
12797,31FD,0,0
12798,31FE,0,0
12799,31FF,0,0
12800,3200,0,0
12801,3201,0,0
12802,3202,0,0
12803,3203,0,0
12804,3204,0,0
12805,3205,0,0
12806,3206,0,0
12807,3207,0,0
12808,3208,0,0
12809,3209,0,0
12810,320A,0,0
12811,320B,0,0
12812,320C,0,0
12813,320D,0,0
12814,320E,0,0
12815,320F,0,0
12816,3210,0,0
12817,3211,0,0
12818,3212,0,0
12819,3213,0,0
12820,3214,0,0
12821,3215,0,0
12822,3216,0,0
12823,3217,0,0
12824,3218,0,0
12825,3219,0,0
12826,321A,0,0
12827,321B,0,0
12828,321C,0,0
12829,321D,0,0
12830,321E,0,0
12831,321F,2,2
12832,3220,191,BF
12833,3221,0,0
12834,3222,0,0
12835,3223,0,0
12836,3224,250,FA
12837,3225,0,0
12838,3226,0,0
12839,3227,0,0
12840,3228,0,0
12841,3229,0,0
12842,322A,0,0
12843,322B,2,2
12844,322C,141,8D
12845,322D,0,0
12846,322E,0,0
12847,322F,0,0
12848,3230,0,0
12849,3231,0,0
12850,3232,0,0
12851,3233,0,0
12852,3234,5,5
12853,3235,0,0
12854,3236,0,0
12855,3237,2,2
12856,3238,141,8D
12857,3239,0,0
12858,323A,0,0
12859,323B,0,0
12860,323C,0,0
12861,323D,0,0
12862,323E,0,0
12863,323F,2,2
12864,3240,142,8E
12865,3241,0,0
12866,3242,0,0
12867,3243,0,0
12868,3244,5,5
12869,3245,0,0
12870,3246,0,0
12871,3247,2,2
12872,3248,143,8F
12873,3249,0,0
12874,324A,0,0
12875,324B,0,0
12876,324C,10,A
12877,324D,0,0
12878,324E,0,0
12879,324F,2,2
12880,3250,144,90
12881,3251,0,0
12882,3252,0,0
12883,3253,0,0
12884,3254,15,F
12885,3255,0,0
12886,3256,0,0
12887,3257,2,2
12888,3258,145,91
12889,3259,0,0
12890,325A,0,0
12891,325B,0,0
12892,325C,20,14
12893,325D,0,0
12894,325E,0,0
12895,325F,2,2
12896,3260,146,92
12897,3261,0,0
12898,3262,0,0
12899,3263,0,0
12900,3264,25,19
12901,3265,0,0
12902,3266,0,0
12903,3267,2,2
12904,3268,147,93
12905,3269,0,0
12906,326A,0,0
12907,326B,0,0
12908,326C,30,1E
12909,326D,0,0
12910,326E,0,0
12911,326F,2,2
12912,3270,148,94
12913,3271,0,0
12914,3272,0,0
12915,3273,0,0
12916,3274,35,23
12917,3275,0,0
12918,3276,0,0
12919,3277,2,2
12920,3278,149,95
12921,3279,0,0
12922,327A,0,0
12923,327B,0,0
12924,327C,40,28
12925,327D,0,0
12926,327E,0,0
12927,327F,2,2
12928,3280,150,96
12929,3281,0,0
12930,3282,0,0
12931,3283,0,0
12932,3284,45,2D
12933,3285,0,0
12934,3286,0,0
12935,3287,2,2
12936,3288,151,97
12937,3289,0,0
12938,328A,0,0
12939,328B,0,0
12940,328C,50,32
12941,328D,0,0
12942,328E,0,0
12943,328F,2,2
12944,3290,152,98
12945,3291,0,0
12946,3292,0,0
12947,3293,0,0
12948,3294,55,37
12949,3295,0,0
12950,3296,0,0
12951,3297,2,2
12952,3298,153,99
12953,3299,0,0
12954,329A,0,0
12955,329B,0,0
12956,329C,60,3C
12957,329D,0,0
12958,329E,0,0
12959,329F,2,2
12960,32A0,154,9A
12961,32A1,0,0
12962,32A2,0,0
12963,32A3,0,0
12964,32A4,65,41
12965,32A5,0,0
12966,32A6,0,0
12967,32A7,2,2
12968,32A8,155,9B
12969,32A9,0,0
12970,32AA,0,0
12971,32AB,0,0
12972,32AC,70,46
12973,32AD,0,0
12974,32AE,0,0
12975,32AF,2,2
12976,32B0,156,9C
12977,32B1,0,0
12978,32B2,0,0
12979,32B3,0,0
12980,32B4,75,4B
12981,32B5,0,0
12982,32B6,0,0
12983,32B7,2,2
12984,32B8,157,9D
12985,32B9,0,0
12986,32BA,0,0
12987,32BB,0,0
12988,32BC,80,50
12989,32BD,0,0
12990,32BE,0,0
12991,32BF,2,2
12992,32C0,158,9E
12993,32C1,0,0
12994,32C2,0,0
12995,32C3,0,0
12996,32C4,85,55
12997,32C5,0,0
12998,32C6,0,0
12999,32C7,2,2
13000,32C8,159,9F
13001,32C9,0,0
13002,32CA,0,0
13003,32CB,0,0
13004,32CC,90,5A
13005,32CD,0,0
13006,32CE,0,0
13007,32CF,2,2
13008,32D0,160,A0
13009,32D1,0,0
13010,32D2,0,0
13011,32D3,0,0
13012,32D4,95,5F
